 -0.569015,  1.125305, -0.610734,  1.042352, -1.286450, -0.938959,  0.602792, -1.540182,  0.412089
  1.250099, -0.312502,  0.899938, -1.106060, -0.709887, -0.574215,  0.521606,  1.157278,  0.412335
  0.574368,  0.689692, -1.447900,  1.198253, -1.031093, -0.520315,  0.775748, -0.675947,  0.412399
  1.083699,  1.006794, -1.280422,  0.062056, -0.922594,  0.830659, -0.975726, -1.101516,  0.412519
 -0.050110, -0.586376,  1.087310,  0.602329,  0.105140,  0.255548,  1.298949, -1.221950,  0.412663
  1.472711, -1.401780,  1.112168,  0.809249,  0.573098,  1.179477,  0.318532, -0.907006,  0.412730
 -0.104720, -0.765926,  0.910574,  1.161303,  0.898136,  0.526386, -0.383207,  0.535641,  0.412880
 -1.358222,  1.505286, -1.487095, -1.014513,  0.838371,  1.534605,  0.694287, -1.268843,  0.413060
  1.192742, -0.976690,  1.143758, -0.225160,  1.110060,  0.484784,  1.104411, -1.057505,  0.413185
 -1.020859,  0.563498, -0.244089,  0.210398, -1.420621, -0.862611,  1.354045, -1.459463,  0.413264
  1.370584,  0.082534,  1.274075, -1.562469, -1.081267,  1.541453, -0.006981,  0.938176,  0.413517
 -0.745625, -1.354983, -0.264202,  1.118843, -0.946111,  0.729364, -1.013288, -1.189235,  0.413533
  1.529836, -0.761628, -0.576142,  1.030854, -0.642043,  1.125887, -0.097146, -0.093147,  0.413548
 -0.176606, -0.193787,  1.000438,  0.527828,  1.158303, -0.375169,  0.888862, -0.606459,  0.413602
 -0.609643, -0.503801,  1.425153,  1.528132, -0.889280,  0.803600, -0.275429,  1.135038,  0.413622
 -1.461056, -1.038567,  0.772404,  0.337437,  1.199443,  0.838617,  1.205211,  0.911192,  0.413681
  0.403075,  0.462553,  0.239863, -0.596367, -1.400184,  0.304614, -0.991436, -1.073964,  0.413686
 -0.665401,  1.235394,  0.920397,  1.054954, -0.368135,  0.847732, -0.626447,  0.255657,  0.413748
 -1.569797,  0.280204,  0.833589, -0.581271, -1.376294,  1.546108,  1.041063,  0.273819,  0.413883
 -0.406079, -0.348444,  1.479093,  0.451217, -0.428753, -1.182719,  1.440229,  1.321339,  0.414082
  1.530452, -0.526377,  1.051619, -0.547025, -1.383810,  0.610496, -0.504923,  1.084280,  0.414204
  1.511880,  0.460790,  0.222596,  0.907921, -0.610381, -0.245568,  0.782230, -0.173813,  0.414285
 -0.858176, -1.543327,  1.484134,  0.352857,  0.662535,  0.275069,  0.666348,  1.325058,  0.414378
  0.007676, -0.899115, -0.674991,  1.237926, -0.671024,  0.354480,  1.341221,  0.677156,  0.414443
  0.095057, -0.409870,  0.099399, -1.395668, -0.816337, -0.356463, -0.166296,  1.419451,  0.414625
  0.813248, -1.447680,  1.372240,  1.135039, -0.128997,  1.423747,  0.896555,  1.499505,  0.414981
  1.531998,  0.286740,  1.568371,  0.004198,  0.349552,  1.036456, -0.251852, -0.026023,  0.415364
  1.007393, -0.974209,  0.704071,  0.228689,  0.919514,  1.130453, -1.063354, -1.392470,  0.415405
 -1.022489, -1.201285,  1.373591,  0.556764,  1.511897,  0.040293,  0.838891,  0.864776,  0.415432
  0.577450, -1.144542, -0.033561, -0.738526, -1.316668,  0.903081, -0.359820,  1.261303,  0.415630
 -0.353977, -0.858436,  1.091847, -1.146823,  0.667002, -1.063467, -1.020226,  0.643600,  0.415879
 -0.054845,  1.424147, -0.300659,  0.231287, -1.545179, -0.191456,  0.707181,  0.522232,  0.415984
  0.995285,  0.365455, -0.575089,  1.233554, -1.410269,  0.621709, -0.595018,  0.218867,  0.416220
  1.525290,  1.350709,  1.567166, -0.036146, -0.393144,  1.369079,  0.465069, -0.294832,  0.416441
 -0.684406,  0.305039, -0.399790,  1.205905, -1.532792, -1.253311,  1.513599,  0.781744,  0.416541
 -0.023476,  0.499193, -1.072761, -0.299328, -1.253339, -0.517205,  1.212096,  0.539105,  0.416591
  1.452875,  1.004596,  0.867288,  0.154925, -1.402662,  1.280415, -1.303743,  0.104292,  0.416593
 -0.479280, -0.548376,  0.911261,  1.563549,  0.326602,  1.165950,  0.178021, -0.442537,  0.416729
  0.986460, -1.190753,  0.698143,  0.533541,  1.011015,  0.678345,  0.581489,  0.549565,  0.416836
 -1.534606,  1.067258,  0.813244, -1.213322,  1.131490, -1.093395, -0.816208,  1.078026,  0.417067
 -1.568653, -0.059350,  1.117381, -0.556083,  0.215894,  1.415734,  0.937194,  0.347501,  0.417204
 -0.500146,  0.906722, -1.217499,  1.261501, -0.430802,  0.331530, -0.192774, -0.205637,  0.417397
 -0.524896,  1.195978,  1.323535,  1.456747,  0.578021,  1.004576, -0.036896, -1.525906,  0.417438
 -0.394552,  1.317170, -0.342501,  0.406266, -1.283659,  0.221363, -0.418325, -0.625733,  0.417556
  1.501217, -0.183184,  0.834043,  0.093165, -1.162555,  0.001325, -0.987629, -1.184616,  0.417598
 -0.383077, -0.386037,  1.142266,  0.300510,  0.331856,  0.433613,  0.379583, -0.533266,  0.417707
  1.065792, -0.188587,  1.371835,  0.251941, -0.343631, -1.118761,  0.332235, -0.483851,  0.417763
 -0.012368,  0.294532,  1.247129, -0.430898, -1.342939,  1.205718, -0.393028,  1.494593,  0.418060
  0.455420,  1.048936, -0.739094,  1.385238, -0.542111,  1.230959, -0.691085, -0.971546,  0.418383
  0.700243, -1.356661,  1.039994,  0.812440,  0.052427,  1.386143,  0.782165,  0.698375,  0.418453
  0.602729, -1.481048,  1.316932,  0.174666,  0.249804, -0.375780,  1.451932,  0.166360,  0.418487
 -0.761944, -0.534118,  0.434250, -0.105032, -1.236393, -0.652840,  1.319293, -0.247840,  0.418509
 -0.997398, -1.350745,  0.521689,  0.234389, -1.029089, -0.269894,  0.196730, -1.558370,  0.418516
  0.921766, -0.365839, -0.249925,  0.986498,  1.394481, -0.065442,  0.698719, -0.989518,  0.418530
 -0.080487, -0.466288, -0.944729,  1.065137,  1.466737,  1.405168,  0.707044, -0.101481,  0.418632
 -0.753098,  0.035793,  0.670815, -0.428023, -1.557322,  1.184600,  0.643200, -0.368505,  0.418660
  1.315541, -1.199316,  0.599013, -1.288123,  1.209390, -0.886533, -0.965647,  1.066382,  0.418799
 -1.523684, -0.620238,  0.502521,  0.493432, -0.675205,  1.164274,  1.432160, -0.490495,  0.418916
  0.572386, -1.457053,  0.814475,  0.711771, -1.561266, -0.998342,  0.302515, -1.482972,  0.419099
 -0.512656,  0.499094,  0.161951, -1.372611, -1.222297,  0.248182, -0.793343,  0.701245,  0.419121
  1.499697, -0.989249,  1.225092,  1.294833, -0.850621,  0.184010,  0.861190,  1.321848,  0.419424
 -1.338688,  0.277310,  0.669174,  0.920828, -0.120144,  0.398540, -0.912767, -1.085125,  0.419466
  0.104191,  0.820652,  0.062682, -0.918340, -1.221983, -0.367229,  1.292861,  1.409428,  0.419575
  0.090773,  1.233850, -1.282301,  0.249632, -1.259328, -0.597560,  1.195185, -0.644727,  0.419783
 -1.353425,  1.149176,  0.860454, -0.638590, -1.386253,  0.946724, -0.330073, -0.437141,  0.419943
 -0.138151, -1.372757,  0.023990,  0.926995,  0.178929,  0.199788,  1.118841,  0.100328,  0.420114
  0.319914,  0.044735,  0.531290,  0.079738,  0.908602, -1.325113, -1.192233,  0.327876,  0.420268
 -1.291146, -1.194117,  0.722073,  0.157285, -0.201119,  1.525232, -0.415519, -0.782175,  0.420353
  1.397521,  1.190759,  0.431619,  1.214286, -0.617753,  0.231320, -0.302831, -0.722496,  0.420404
 -0.400253,  0.278686,  1.288280,  0.294020,  0.322925, -0.188556, -0.336715, -1.145853,  0.420471
 -0.631210,  0.617956,  0.772401, -0.522642,  0.292250,  1.135611, -0.031258, -1.238201,  0.420719
  1.526954, -0.091314,  0.732373, -0.619994,  0.053725, -0.083327,  1.285696, -1.010218,  0.420750
 -0.788568,  1.511508, -1.343265,  0.889427, -1.051338,  0.963413, -0.948613, -1.466884,  0.421234
 -0.204179,  0.006384,  0.586501, -0.585386, -0.937788,  0.364122,  0.841276, -1.380484,  0.421373
 -1.349914, -1.052412,  1.311120, -1.526310, -0.946206, -1.488587, -0.657218, -1.009007,  0.421392
  0.051705,  0.043085,  0.622417,  0.927785,  0.887519,  1.325428, -1.188948, -1.111128,  0.421400
  0.597471,  0.535338,  1.449016, -0.465374,  0.768742, -0.152435,  1.100692, -0.507677,  0.421490
 -0.236338, -1.170084,  1.546261,  1.520244,  1.058900, -0.624464,  0.325451, -1.349616,  0.421603
  1.061301, -0.720931,  1.049416, -0.063998,  0.249634, -1.554472, -0.219686,  1.471380,  0.421734
  0.656637,  0.204502,  0.791519, -1.356281, -1.334227, -0.553069, -1.056359,  0.094653,  0.421788
  0.904190,  0.659532, -1.390462, -1.322893, -0.917133,  0.511756, -0.843889, -1.070103,  0.421844
  0.611514, -1.204680,  0.561268,  0.760413, -1.467913,  1.015874,  1.448119,  0.009387,  0.422061
  0.306017, -0.862927,  0.864290, -1.191839, -1.453452, -0.629282, -0.822663,  0.183352,  0.422307
  0.820931, -0.691105, -0.943275, -1.066395,  0.745484, -1.211546, -0.437691,  0.509563,  0.422402
  1.517309,  0.482091,  0.061686, -0.184987, -1.543632, -0.854275,  1.468689,  0.182558,  0.422650
  0.757066, -0.587799,  0.688677,  0.817398, -0.658681, -0.600885,  1.414051,  0.769569,  0.422688
 -0.345325,  0.011311, -0.840485,  0.586484, -1.006764, -0.616765,  0.658278, -1.446969,  0.422739
 -1.345379, -1.198860,  0.181179,  0.332855, -0.689689,  1.245505,  0.903441, -0.062910,  0.423411
 -0.739949,  1.252609,  0.399469,  0.350301,  0.845621,  1.014113,  0.837314,  0.729697,  0.423652
 -1.105032,  0.317018,  0.655018, -1.023948,  1.053763, -0.891929, -1.215228,  0.590514,  0.423743
 -1.138143,  1.521482, -0.152071,  1.118495,  0.640314,  0.644842,  1.044906,  0.852500,  0.423893
 -0.465356,  1.237035, -1.449322,  0.186905,  1.053343,  1.497229,  1.122817, -0.543121,  0.424130
 -0.551313,  0.097816, -0.405540, -0.924002, -0.005591,  0.618764,  1.410028, -1.552850,  0.424192
  1.082410,  0.574301,  0.924568,  0.616795, -0.528572,  1.546567,  1.496093,  1.033093,  0.424533
  0.418261,  0.948047,  0.408088,  1.072137,  0.110773,  0.146693, -0.796417, -1.390235,  0.424557
  1.129136, -0.225245,  1.122812,  0.051390, -0.061920,  1.518569, -1.473232, -0.663998,  0.424807
 -1.386404,  1.092070, -0.255562, -0.866640,  0.193021, -1.567730, -0.469525,  0.257876,  0.424834
 -0.921878,  0.291575, -1.442394, -0.094586,  1.167850,  1.330519,  1.411155, -0.602293,  0.424842
  0.643046,  0.736924, -1.052695, -0.183780, -0.911808, -0.578974,  0.279751, -1.328485,  0.424938
  0.573579, -0.676361, -0.796220,  0.885722,  0.537892, -0.414679,  1.387635, -1.214132,  0.425062
  0.651774,  1.074705,  1.182270, -0.720639,  0.581569, -0.974448, -0.082098,  1.569619,  0.425073
  1.464732, -0.640929,  0.948629, -1.008245, -0.676937, -0.677694, -0.856876, -0.949605,  0.425085
  0.590153,  1.023190,  1.462140, -1.477534,  0.071313,  0.832171, -1.477443,  1.318342,  0.425202
  1.119743, -0.225126,  1.076810, -0.012977,  0.686086,  0.233356,  0.067762, -1.034887,  0.425234
 -1.058241,  0.724403,  0.892373,  0.947345, -1.389487,  1.557959, -0.218849, -1.194882,  0.425240
  0.658689, -1.550499,  0.408128,  1.178660,  1.183275,  0.445269,  0.766507,  1.240932,  0.425422
  0.709590, -0.391403,  0.971250,  0.716641,  0.864850,  0.485955, -0.055012,  1.376191,  0.425497
  1.318135, -0.780398,  0.343121, -1.039434, -0.681985, -0.712715, -1.261282,  1.237766,  0.425592
 -0.495866, -1.235840,  1.533110, -0.462820, -1.528676,  0.796537,  1.514775, -0.680189,  0.425791
  0.903602, -0.101419,  0.110070,  0.978108,  1.041880,  1.477577,  0.395473,  0.731103,  0.425830
  1.285977,  0.572011,  0.030656,  0.705969, -0.623387,  1.458016, -0.010904,  1.540365,  0.425853
  0.258377,  1.487283,  0.253107,  1.068294,  0.380360,  0.853802,  1.093916, -1.244287,  0.425874
  0.838938,  0.016634, -0.151576, -0.864865,  0.831894, -1.285231, -0.721350, -0.212369,  0.425913
  0.496049, -1.244641,  1.166805, -0.038886,  1.388024,  0.436941,  0.087258,  0.780766,  0.425922
 -0.751110, -1.015394,  0.373640,  1.336688, -0.785492, -0.521116,  0.711617, -0.313032,  0.426019
  0.929058,  1.186411,  1.304299, -0.370397, -0.502646, -0.320772, -1.529783,  0.809864,  0.426152
  1.144420, -0.392626,  1.241646, -0.780736, -0.788721, -1.015911, -0.927947, -1.290209,  0.426304
  0.777451, -0.827512,  0.982483,  0.105935,  1.132622,  1.174477, -0.244891,  1.247097,  0.426391
  0.042698, -0.668393, -0.439451,  0.742801, -0.963500, -0.790647,  1.322059, -1.062847,  0.426434
 -1.135851,  0.073096,  0.803072, -1.035923, -1.026138, -1.418003, -0.983371, -0.576194,  0.426619
  0.721873, -0.465911,  1.069418, -1.477177, -1.281508,  0.535227, -0.916404,  1.235815,  0.426619
  0.792282, -0.682482,  0.347723, -0.332713,  0.815863, -0.872622, -1.358824,  0.488191,  0.426685
 -0.481234, -0.598223, -0.885925,  0.635562,  0.666387,  1.106532,  1.385847,  0.401634,  0.426807
  0.231302,  1.548855,  1.466000, -0.543569,  0.850624, -0.283040, -0.878255,  1.534612,  0.426837
 -0.385192,  1.558117, -1.428617, -0.503959, -1.141816,  0.678603, -0.663020, -0.206457,  0.426929
  0.881875, -1.044757,  0.275584,  0.495140, -1.369057,  1.498448,  0.063745, -0.791047,  0.427082
  0.124204, -0.363147,  1.108204, -0.309602,  0.141651,  0.156603,  1.095449,  1.349224,  0.427124
  0.327378, -0.161244,  1.409834,  1.480426,  1.210943, -0.996117, -0.825724,  1.537498,  0.427463
  1.403639,  0.217248,  0.829009, -0.930431,  0.188440,  1.338686,  1.417058, -0.103201,  0.427523
 -0.219575, -0.380053,  1.454811,  1.144582, -0.974616,  1.190293,  0.348333,  1.207822,  0.427690
 -1.025338,  0.180681, -0.660254, -1.351821,  0.219298, -0.806699, -1.342466,  0.517668,  0.428007
 -0.806220, -0.234730,  0.820058,  1.492554, -0.797447,  0.301347,  0.924421, -0.681722,  0.428077
  0.716276,  0.689289,  0.709397, -1.107127, -0.979011,  1.356299, -0.711404,  0.833193,  0.428092
  0.233629,  1.067935, -0.919324,  1.445846, -0.566512, -0.395484,  1.519311,  0.502269,  0.428093
 -0.171902,  0.228882,  0.987308,  1.549412,  0.866395,  1.123220,  0.810971, -0.002106,  0.428420
 -0.544503, -0.550050,  1.431226,  1.339921, -0.440869, -1.247808,  1.064693,  0.153151,  0.428510
 -0.924647,  0.382915,  0.377631, -1.157472, -0.442328, -0.750080, -0.561765,  0.773188,  0.428579
  1.317239,  1.174635,  1.194594,  0.103195,  1.073367, -0.187141, -1.530390,  1.126874,  0.428713
  1.174315, -0.317223,  0.651596, -1.055840, -1.335031, -0.324225, -0.003406, -0.228108,  0.428771
 -0.348406, -1.546442,  1.356689, -1.223636,  0.962114, -0.225130,  1.408141, -1.488036,  0.428831
 -1.286561,  0.465965,  0.205443,  0.635430, -0.998346,  1.508768,  0.573232, -0.300525,  0.429044
  1.353278,  0.445562,  0.721765, -1.206088,  0.787493,  1.160402, -1.300952,  1.491606,  0.429201
 -0.214112,  1.085019,  0.017430,  0.655181, -0.685184,  0.950173, -0.814346, -1.370269,  0.429447
  1.332104, -0.921639,  1.382531,  0.635672, -0.311207,  0.150775, -1.265599, -0.290783,  0.429467
  1.237732, -0.243336, -0.653828, -0.467451,  0.394991,  0.110289, -1.246762,  1.431323,  0.429655
  0.222071,  0.176248,  1.513561,  1.111111, -1.038957,  0.228554,  0.518568, -1.229549,  0.429791
  0.732256, -1.407307, -0.896950,  0.902015, -1.340800,  1.080220, -0.769981, -0.315036,  0.430174
 -1.260699,  0.223193,  0.355139, -1.409515,  1.333643,  0.418813, -0.793021,  1.561991,  0.430641
  0.949570, -0.057111, -1.421455, -1.060783,  0.611592, -1.273017, -0.041014,  1.498900,  0.430655
  0.388134, -1.456418, -1.033177,  1.109204,  1.243004,  1.384184,  1.029519, -0.225311,  0.430757
 -1.147256, -0.713431,  0.372240, -0.770715, -0.471238, -1.555914, -0.577262,  0.091134,  0.431145
 -1.204287, -0.464539,  0.456480,  0.874583,  1.231955,  0.695203,  0.453188, -0.248447,  0.431178
 -1.126194, -1.421817,  1.385281,  1.286628, -0.913964, -0.289766,  1.394778, -1.301485,  0.431192
  1.116123, -1.272331,  1.570736,  1.381703,  1.067446,  0.277746,  0.085667, -1.099178,  0.431371
  1.070309, -1.173125,  1.215039, -1.223024, -1.237790, -0.099179, -0.613912,  1.299089,  0.431473
 -0.446179, -0.718323,  0.343347, -0.914310, -1.110649, -0.833358, -1.261771,  0.179867,  0.431532
 -1.083855,  1.267617,  1.468681, -0.645669,  0.244779, -1.430035, -1.088951,  0.945776,  0.431764
 -0.363918,  1.557445,  1.315395,  0.398673,  0.579365,  0.401595, -0.178371, -0.507391,  0.431988
 -1.259204, -0.206478,  1.255296,  0.805856, -0.969175,  1.390917, -0.119060,  1.567513,  0.432527
  1.262404, -0.255356,  1.526771,  0.478425,  1.048724,  1.256837, -1.433234, -1.090635,  0.432566
  1.401675,  1.162479,  0.355873, -0.222801, -1.485395,  0.616703,  0.069048, -0.114389,  0.432697
 -0.905688,  1.015831, -0.152545,  0.478723, -0.284291,  1.434300, -0.285636,  0.306615,  0.432792
 -0.676332, -0.330848,  0.516031,  1.068309, -0.917227, -0.993255,  1.089822, -0.548443,  0.432794
  1.302836,  1.463604,  0.019778,  0.038399, -1.308795,  0.006318,  0.427093,  1.017812,  0.433106
  0.794365,  1.229183, -0.008528,  1.412359, -1.245093,  0.898463, -0.203761,  1.240432,  0.433461
  1.560177,  1.097381,  1.515754,  0.258067, -1.499165, -0.984671,  0.450992,  1.061723,  0.433497
  0.039410,  0.041635, -1.288026, -0.663718, -1.511582,  0.479258, -1.319252, -1.380528,  0.433786
 -1.316765,  0.378415,  1.096178, -0.153948, -1.004264,  0.067248, -0.071862, -0.627714,  0.433840
 -1.410871,  0.077776, -0.216724,  1.338076, -1.346850,  1.185878, -1.316992, -0.596060,  0.434112
  1.320260,  0.795618, -0.211591,  1.483972,  0.468077, -1.517138, -1.548725,  1.419939,  0.434163
  1.290962, -1.315979,  1.242484,  1.095988, -0.748103, -0.087180,  1.469791,  1.193239,  0.434361
  0.445515, -1.171010, -0.463767,  1.182724, -0.266802,  1.052491, -0.425657, -0.942814,  0.434435
  0.229454,  0.642763, -0.064214,  0.651201,  0.005071,  1.547264,  1.121693, -0.051763,  0.434543
  0.942764,  0.965971,  0.678930, -1.563710,  1.415920, -0.935771, -0.790744, -0.471813,  0.434786
  1.027634,  0.289262,  1.144628, -1.261182, -1.051944,  0.768905, -1.023175,  0.542764,  0.434866
 -0.848910,  0.296929,  0.821278, -0.944398,  0.572710, -1.071527, -1.439007, -1.170797,  0.435109
 -0.666026,  1.440038,  0.809204, -0.815526,  0.202396, -1.259277, -0.110292,  1.215773,  0.435318
  1.476963,  0.954208,  0.498153, -0.926680,  0.697633,  1.412489,  0.172386, -1.458026,  0.435336
  0.537793, -1.173814, -0.879517,  0.033912,  0.283921,  1.258798,  1.270311,  0.699803,  0.435428
  1.239796, -0.523154, -1.422689,  1.522869,  1.564944,  1.200878,  1.222627,  0.010686,  0.435510
  0.752465, -1.177286,  1.052404,  1.216453, -0.856574,  1.324768, -1.426383, -1.003227,  0.435529
  0.081286,  0.714721,  0.599509, -0.575314, -1.409719,  0.411943, -0.294809, -0.335585,  0.435533
  1.505891,  0.310117,  0.509839, -1.134690, -0.912863, -0.830758, -0.049840, -0.466544,  0.435629
 -0.211218,  1.159937,  1.472829,  1.162031, -1.229563,  1.093282, -0.852310, -0.711617,  0.435684
 -0.813755, -0.097690,  0.372543,  0.735353, -0.816783,  1.223206, -0.497788, -0.045506,  0.435759
 -0.949828,  0.997917,  1.366117, -0.302120,  1.251150, -1.549550, -0.720719,  1.418212,  0.435837
  1.113653, -0.019261,  1.502966,  1.025163, -0.563440,  0.812514,  0.449665, -0.415058,  0.435877
  1.445574, -0.658716,  1.205612,  0.221271, -1.077126,  1.376431,  1.383715,  0.046714,  0.435895
  0.696983,  0.931272,  1.510375,  0.941381,  0.027016, -0.098758,  0.671386,  0.704453,  0.435944
  0.699219, -0.628303,  1.061918, -0.730766, -0.344988, -1.157648, -1.267370,  0.450501,  0.435992
  1.214553, -0.450032,  0.294863,  0.236791, -1.266193,  1.062378, -0.235212,  0.322870,  0.436256
 -1.145436,  0.674696,  1.289751,  1.465420, -0.904708,  0.965182, -1.329745,  0.347768,  0.436364
  1.141746,  1.183463,  1.173668,  0.125565,  0.335481,  0.684884,  1.203372,  0.279229,  0.436465
  0.318553,  0.227421,  0.459833, -0.513687, -1.543480,  1.470639, -0.808836, -1.438540,  0.436610
  1.369398, -1.009117, -1.146756,  1.119495, -1.154320, -0.692249,  0.431016, -1.080575,  0.436801
  0.630280,  0.514582,  0.675409, -0.237264, -1.069031,  1.122592, -0.783312,  1.151135,  0.437022
 -0.872168,  1.420300,  1.500230,  0.084703, -0.607973,  1.314197, -0.401306,  0.879506,  0.437030
  0.258523, -1.411874,  0.702235,  0.286263, -0.177650, -1.174217, -1.352295,  0.051605,  0.437081
