  2.088000,  6.000000,5898.555000,1350.010000,6835.747000, 23.403000, 23.403000,603.903000,288.000000,575.198000,  1.292000,  0.998000,  7.001000,  1.019000, 22.264000,  0.261000,  0.952000
  7.148000, 21.000000,38979.511000,2678.080000,9135.933000,332.152000,332.152000,844.042000,288.000000,697.751000,  2.959000,  0.998000, 15.531000,  1.035000, 45.077000,  0.892000,  0.952000
  3.144000,  9.000000,8380.188000,1386.762000,7135.637000, 60.371000, 60.371000,596.009000,288.000000,585.495000,  1.388000,  0.998000,  7.494000,  1.020000, 12.678000,  0.251000,  0.952000
  5.140000, 15.000000,21637.686000,1924.332000,8502.872000,175.298000,175.298000,719.550000,288.000000,643.119000,  2.076000,  0.998000, 11.074000,  1.026000, 25.705000,  0.509000,  0.952000
  6.175000, 18.000000,29795.476000,2307.292000,8837.547000,246.294000,246.294000,787.058000,288.000000,673.436000,  2.498000,  0.998000, 13.208000,  1.030000, 34.907000,  0.691000,  0.952000
  7.148000, 21.000000,38978.756000,2678.078000,9136.948000,332.040000,332.040000,841.979000,288.000000,697.411000,  2.958000,  0.998000, 15.497000,  1.035000, 44.916000,  0.889000,  0.952000
  8.206000, 24.000000,50997.437000,3087.622000,9321.328000,438.131000,438.131000,939.372000,288.000000,739.327000,  3.568000,  0.998000, 18.404000,  1.041000, 61.297000,  1.214000,  0.952000
  9.300000, 27.000000,72771.590000,3560.425000,9784.697000,645.124000,645.124000,1103.606000,288.000000,786.800000,  4.487000,  0.998000, 22.524000,  1.049000, 91.233000,  1.806000,  0.952000
  1.138000,  3.000000,7401.689000,1370.648000,6724.002000,  8.838000,  8.838000,667.667000,288.000000,580.495000,  1.335000,  0.998000,  7.246000,  1.019000,  7.384000,  0.326000,  0.952000
  2.088000,  6.000000,5719.108000,1348.625000,6837.473000, 23.158000, 23.158000,598.684000,288.000000,574.366000,  1.287000,  0.998000,  6.963000,  1.019000, 22.711000,  0.255000,  0.952000
  3.144000,  9.000000,8380.227000,1386.763000,7138.224000, 60.360000, 60.360000,595.196000,288.000000,585.346000,  1.388000,  0.998000,  7.487000,  1.020000, 12.644000,  0.250000,  0.952000
  4.161000, 12.000000,14725.200000,1547.471000,7812.177000,113.805000,113.805000,649.832000,288.000000,611.458000,  1.655000,  0.998000,  8.900000,  1.022000, 17.561000,  0.348000,  0.952000
  5.140000, 15.000000,21638.171000,1924.332000,8503.796000,175.330000,175.330000,718.581000,288.000000,642.939000,  2.076000,  0.998000, 11.063000,  1.026000, 25.650000,  0.508000,  0.952000
  4.161000, 12.000000,14724.636000,1547.468000,7800.043000,113.788000,113.788000,655.138000,288.000000,612.426000,  1.657000,  0.998000,  8.954000,  1.022000, 17.815000,  0.353000,  0.952000
  6.175000, 18.000000,29795.822000,2307.284000,8838.583000,246.318000,246.318000,785.960000,288.000000,673.216000,  2.498000,  0.998000, 13.195000,  1.030000, 34.835000,  0.690000,  0.952000
  4.161000, 12.000000,14725.021000,1547.471000,7810.143000,113.801000,113.801000,650.710000,288.000000,611.619000,  1.656000,  0.998000,  8.909000,  1.022000, 17.603000,  0.348000,  0.952000
  6.175000, 18.000000,29794.934000,2307.314000,8835.483000,246.289000,246.289000,789.263000,288.000000,673.879000,  2.499000,  0.998000, 13.236000,  1.030000, 35.051000,  0.694000,  0.952000
  9.300000, 27.000000,72771.070000,3560.421000,9783.943000,644.779000,644.779000,1104.488000,288.000000,786.937000,  4.488000,  0.998000, 22.551000,  1.049000, 91.337000,  1.808000,  0.952000
  7.148000, 21.000000,38981.054000,2678.089000,9134.417000,332.195000,332.195000,847.142000,288.000000,698.265000,  2.961000,  0.998000, 15.582000,  1.035000, 45.320000,  0.897000,  0.952000
  6.175000, 18.000000,29794.012000,2307.350000,8832.379000,246.312000,246.312000,792.597000,288.000000,674.547000,  2.500000,  0.998000, 13.277000,  1.030000, 35.269000,  0.698000,  0.952000
  5.140000, 15.000000,21637.406000,1924.328000,8501.044000,175.295000,175.295000,721.501000,288.000000,643.482000,  2.076000,  0.998000, 11.097000,  1.026000, 25.817000,  0.511000,  0.952000
  8.206000, 24.000000,50997.874000,3087.630000,9319.533000,437.993000,437.993000,944.507000,288.000000,740.134000,  3.572000,  0.998000, 18.511000,  1.041000, 61.778000,  1.223000,  0.952000
  9.300000, 27.000000,72767.398000,3560.417000,9780.868000,645.036000,645.036000,1108.034000,288.000000,787.493000,  4.493000,  0.998000, 22.660000,  1.049000, 91.758000,  1.816000,  0.952000
  1.138000,  3.000000,2852.586000,1415.929000,6737.277000, 11.495000, 11.495000,533.721000,288.000000,563.908000,  1.203000,  0.998000,  6.502000,  1.019000,  0.000000,  0.158000,  0.952000
  2.088000,  6.000000,6441.715000,1356.065000,6829.290000, 24.516000, 24.516000,620.051000,288.000000,577.855000,  1.310000,  0.998000,  7.124000,  1.019000, 19.883000,  0.277000,  0.952000
  3.144000,  9.000000,8379.655000,1386.760000,7125.272000, 60.353000, 60.353000,599.276000,288.000000,586.091000,  1.388000,  0.998000,  7.523000,  1.020000, 12.813000,  0.254000,  0.952000
  4.161000, 12.000000,14724.729000,1547.468000,7802.060000,113.790000,113.790000,654.248000,288.000000,612.264000,  1.656000,  0.998000,  8.945000,  1.022000, 17.772000,  0.352000,  0.952000
  6.175000, 18.000000,29794.356000,2307.338000,8833.415000,246.263000,246.263000,791.482000,288.000000,674.323000,  2.500000,  0.998000, 13.263000,  1.030000, 35.196000,  0.697000,  0.952000
  7.148000, 21.000000,38980.665000,2678.088000,9134.916000,332.149000,332.149000,846.113000,288.000000,698.093000,  2.960000,  0.998000, 15.565000,  1.035000, 45.240000,  0.896000,  0.952000
  8.206000, 24.000000,50997.840000,3087.631000,9319.894000,438.000000,438.000000,943.474000,288.000000,739.971000,  3.571000,  0.998000, 18.489000,  1.041000, 61.682000,  1.221000,  0.952000
  9.300000, 27.000000,72767.837000,3560.417000,9781.636000,644.854000,644.854000,1107.141000,288.000000,787.352000,  4.492000,  0.998000, 22.632000,  1.049000, 91.652000,  1.814000,  0.952000
  1.138000,  3.000000,3581.592000,1418.535000,6742.042000, 11.667000, 11.667000,555.247000,288.000000,567.191000,  1.229000,  0.998000,  6.642000,  1.019000,  0.000000,  0.183000,  0.952000
  5.140000, 15.000000,21636.975000,1924.324000,8499.213000,175.324000,175.324000,723.461000,288.000000,643.846000,  2.077000,  0.998000, 11.119000,  1.026000, 25.929000,  0.513000,  0.952000
  3.144000,  9.000000,8379.815000,1386.761000,7127.864000, 60.362000, 60.362000,598.457000,288.000000,585.942000,  1.388000,  0.998000,  7.516000,  1.020000, 12.779000,  0.253000,  0.952000
  4.161000, 12.000000,14724.896000,1547.470000,7806.100000,113.794000,113.794000,652.475000,288.000000,611.941000,  1.656000,  0.998000,  8.927000,  1.022000, 17.687000,  0.350000,  0.952000
  2.088000,  6.000000,6224.290000,1353.246000,6830.082000, 23.991000, 23.991000,614.235000,288.000000,576.894000,  1.303000,  0.998000,  7.079000,  1.019000, 21.196000,  0.271000,  0.952000
  2.088000,  6.000000,6102.442000,1351.655000,6831.687000, 23.708000, 23.708000,610.643000,288.000000,576.322000,  1.299000,  0.998000,  7.053000,  1.019000, 21.991000,  0.268000,  0.952000
  1.138000,  3.000000,4451.817000,1416.458000,6743.787000, 11.552000, 11.552000,580.782000,288.000000,570.860000,  1.258000,  0.998000,  6.803000,  1.019000,  0.000000,  0.213000,  0.952000
  9.300000, 27.000000,72768.956000,3560.420000,9782.410000,644.767000,644.767000,1106.255000,288.000000,787.213000,  4.490000,  0.998000, 22.605000,  1.049000, 91.547000,  1.812000,  0.952000
  8.206000, 24.000000,50997.746000,3087.629000,9320.253000,437.994000,437.994000,942.444000,288.000000,739.809000,  3.571000,  0.998000, 18.468000,  1.041000, 61.585000,  1.219000,  0.952000
  3.144000,  9.000000,8379.904000,1386.761000,7130.452000, 60.362000, 60.362000,597.639000,288.000000,585.793000,  1.388000,  0.998000,  7.509000,  1.020000, 12.745000,  0.252000,  0.952000
  6.175000, 18.000000,29794.631000,2307.325000,8834.448000,246.312000,246.312000,790.371000,288.000000,674.101000,  2.499000,  0.998000, 13.249000,  1.030000, 35.123000,  0.695000,  0.952000
  5.140000, 15.000000,21637.236000,1924.326000,8500.130000,175.325000,175.325000,722.480000,288.000000,643.664000,  2.077000,  0.998000, 11.108000,  1.026000, 25.873000,  0.512000,  0.952000
  4.161000, 12.000000,14724.815000,1547.469000,7804.079000,113.802000,113.802000,653.360000,288.000000,612.102000,  1.656000,  0.998000,  8.936000,  1.022000, 17.730000,  0.351000,  0.952000
  7.148000, 21.000000,38980.045000,2678.085000,9135.424000,332.190000,332.190000,845.077000,288.000000,697.921000,  2.960000,  0.998000, 15.548000,  1.035000, 45.158000,  0.894000,  0.952000
  7.148000, 21.000000,38977.333000,2678.075000,9139.487000,332.065000,332.065000,835.170000,288.000000,696.083000,  2.955000,  0.998000, 15.399000,  1.035000, 44.398000,  0.879000,  0.953000
  6.175000, 18.000000,29796.746000,2307.260000,8841.615000,246.298000,246.298000,781.070000,288.000000,672.093000,  2.497000,  0.998000, 13.143000,  1.030000, 34.524000,  0.684000,  0.953000
  7.148000, 21.000000,38977.624000,2678.076000,9138.981000,332.028000,332.028000,836.183000,288.000000,696.250000,  2.956000,  0.998000, 15.416000,  1.035000, 44.478000,  0.881000,  0.953000
  8.206000, 24.000000,50996.790000,3087.608000,9322.496000,438.021000,438.021000,933.629000,288.000000,738.206000,  3.564000,  0.998000, 18.302000,  1.041000, 60.783000,  1.203000,  0.953000
  9.300000, 27.000000,72774.824000,3560.439000,9787.276000,644.961000,644.961000,1098.058000,288.000000,785.748000,  4.482000,  0.998000, 22.396000,  1.049000, 90.633000,  1.794000,  0.953000
  1.138000,  3.000000,2341.702000,1308.778000,6690.713000,  5.348000,  5.348000,539.762000,288.000000,558.713000,  1.167000,  0.998000,  6.293000,  1.019000, 31.173000,  0.191000,  0.953000
  2.088000,  6.000000,4513.013000,1344.407000,6845.213000, 22.374000, 22.374000,562.497000,288.000000,568.627000,  1.248000,  0.998000,  6.718000,  1.019000, 23.276000,  0.213000,  0.953000
  3.144000,  9.000000,8380.577000,1386.765000,7148.842000, 60.364000, 60.364000,590.699000,288.000000,584.383000,  1.387000,  0.998000,  7.451000,  1.020000, 12.459000,  0.247000,  0.953000
  4.161000, 12.000000,14725.298000,1547.474000,7819.961000,113.811000,113.811000,645.004000,288.000000,610.437000,  1.655000,  0.998000,  8.857000,  1.022000, 17.333000,  0.343000,  0.953000
  5.140000, 15.000000,21638.608000,1924.341000,8507.385000,175.305000,175.305000,713.224000,288.000000,641.787000,  2.075000,  0.998000, 11.008000,  1.026000, 25.349000,  0.502000,  0.953000
  6.175000, 18.000000,29797.053000,2307.255000,8842.649000,246.362000,246.362000,779.989000,288.000000,671.876000,  2.497000,  0.998000, 13.129000,  1.030000, 34.453000,  0.682000,  0.953000
  8.206000, 24.000000,50996.151000,3087.599000,9322.865000,438.099000,438.099000,932.608000,288.000000,738.050000,  3.563000,  0.998000, 18.282000,  1.041000, 60.686000,  1.201000,  0.953000
  3.144000,  9.000000,8380.778000,1386.767000,7154.028000, 60.376000, 60.376000,589.097000,288.000000,584.087000,  1.387000,  0.998000,  7.437000,  1.020000, 12.393000,  0.245000,  0.953000
  1.138000,  3.000000,1093.178000,1316.320000,6696.388000,  5.745000,  5.745000,496.126000,288.000000,552.226000,  1.124000,  0.998000,  6.036000,  1.019000, 24.886000,  0.137000,  0.953000
  2.088000,  6.000000,4463.668000,1344.396000,6847.747000, 22.365000, 22.365000,560.390000,288.000000,568.298000,  1.247000,  0.998000,  6.704000,  1.019000, 23.207000,  0.211000,  0.953000
  3.144000,  9.000000,8380.698000,1386.766000,7151.436000, 60.373000, 60.373000,589.897000,288.000000,584.235000,  1.387000,  0.998000,  7.444000,  1.020000, 12.426000,  0.246000,  0.953000
  4.161000, 12.000000,14725.470000,1547.475000,7822.002000,113.811000,113.811000,644.139000,288.000000,610.279000,  1.654000,  0.998000,  8.848000,  1.022000, 17.291000,  0.342000,  0.953000
  5.140000, 15.000000,21638.523000,1924.344000,8508.294000,175.337000,175.337000,712.266000,288.000000,641.608000,  2.074000,  0.998000, 10.997000,  1.026000, 25.293000,  0.501000,  0.953000
  6.175000, 18.000000,29797.301000,2307.247000,8843.679000,246.286000,246.286000,778.911000,288.000000,671.660000,  2.496000,  0.998000, 13.116000,  1.030000, 34.382000,  0.681000,  0.953000
  7.148000, 21.000000,38977.006000,2678.076000,9139.992000,332.099000,332.099000,834.160000,288.000000,695.916000,  2.955000,  0.998000, 15.382000,  1.035000, 44.319000,  0.877000,  0.953000
  8.206000, 24.000000,50995.395000,3087.580000,9323.257000,437.992000,437.992000,931.582000,288.000000,737.896000,  3.562000,  0.998000, 18.261000,  1.041000, 60.590000,  1.200000,  0.953000
  9.300000, 27.000000,72776.400000,3560.439000,9788.745000,645.070000,645.070000,1096.327000,288.000000,785.483000,  4.479000,  0.998000, 22.343000,  1.049000, 90.427000,  1.790000,  0.953000
  1.138000,  3.000000,511.214000,1324.853000,6703.441000,  6.195000,  6.195000,471.218000,288.000000,548.735000,  1.102000,  0.998000,  5.902000,  1.019000, 18.910000,  0.105000,  0.953000
  2.088000,  6.000000,4094.815000,1345.011000,6850.585000, 22.464000, 22.464000,549.064000,288.000000,566.617000,  1.235000,  0.998000,  6.631000,  1.019000, 22.288000,  0.197000,  0.953000
  5.140000, 15.000000,21638.392000,1924.340000,8506.469000,175.329000,175.329000,714.182000,288.000000,641.966000,  2.075000,  0.998000, 11.019000,  1.026000, 25.404000,  0.503000,  0.953000
  9.300000, 27.000000,72775.436000,3560.437000,9788.009000,644.841000,644.841000,1097.190000,288.000000,785.615000,  4.481000,  0.998000, 22.369000,  1.049000, 90.530000,  1.792000,  0.953000
  4.161000, 12.000000,14725.273000,1547.473000,7817.934000,113.808000,113.808000,645.872000,288.000000,610.596000,  1.655000,  0.998000,  8.866000,  1.022000, 17.374000,  0.344000,  0.953000
  3.144000,  9.000000,8380.166000,1386.763000,7138.476000, 60.364000, 60.364000,593.924000,288.000000,584.976000,  1.388000,  0.998000,  7.480000,  1.020000, 12.593000,  0.249000,  0.953000
  2.088000,  6.000000,4723.822000,1344.655000,6842.765000, 22.419000, 22.419000,569.072000,288.000000,569.617000,  1.255000,  0.998000,  6.761000,  1.019000, 23.318000,  0.221000,  0.953000
  4.161000, 12.000000,14725.496000,1547.475000,7824.034000,113.812000,113.812000,643.275000,288.000000,610.120000,  1.654000,  0.998000,  8.839000,  1.022000, 17.249000,  0.341000,  0.953000
  4.161000, 12.000000,14725.046000,1547.472000,7811.849000,113.794000,113.794000,648.488000,288.000000,611.075000,  1.655000,  0.998000,  8.892000,  1.022000, 17.500000,  0.346000,  0.953000
  5.140000, 15.000000,21637.642000,1924.335000,8503.716000,175.303000,175.303000,717.072000,288.000000,642.505000,  2.076000,  0.998000, 11.053000,  1.026000, 25.570000,  0.506000,  0.953000
  6.175000, 18.000000,29795.958000,2307.288000,8838.523000,246.282000,246.282000,784.331000,288.000000,672.749000,  2.498000,  0.998000, 13.183000,  1.030000, 34.738000,  0.688000,  0.953000
  7.148000, 21.000000,38978.650000,2678.075000,9137.463000,332.140000,332.140000,839.238000,288.000000,696.753000,  2.958000,  0.998000, 15.466000,  1.035000, 44.718000,  0.885000,  0.953000
  8.206000, 24.000000,50997.095000,3087.616000,9321.429000,438.062000,438.062000,936.657000,288.000000,738.680000,  3.567000,  0.998000, 18.365000,  1.041000, 61.067000,  1.209000,  0.953000
  9.300000, 27.000000,72772.545000,3560.432000,9785.044000,644.791000,644.791000,1100.672000,288.000000,786.151000,  4.485000,  0.998000, 22.477000,  1.049000, 90.944000,  1.800000,  0.953000
  1.138000,  3.000000,6973.826000,1337.875000,6705.866000,  6.965000,  6.965000,662.607000,288.000000,577.863000,  1.314000,  0.998000,  7.132000,  1.019000, 23.789000,  0.330000,  0.953000
  2.088000,  6.000000,5284.236000,1346.183000,6838.668000, 22.711000, 22.711000,585.537000,288.000000,572.196000,  1.273000,  0.998000,  6.876000,  1.019000, 23.359000,  0.240000,  0.953000
  3.144000,  9.000000,8380.316000,1386.764000,7141.070000, 60.361000, 60.361000,593.115000,288.000000,584.828000,  1.388000,  0.998000,  7.473000,  1.020000, 12.560000,  0.249000,  0.953000
  4.161000, 12.000000,14725.056000,1547.472000,7813.870000,113.808000,113.808000,647.613000,288.000000,610.915000,  1.655000,  0.998000,  8.883000,  1.022000, 17.458000,  0.346000,  0.953000
  5.140000, 15.000000,21637.769000,1924.337000,8504.630000,175.307000,175.307000,716.105000,288.000000,642.324000,  2.075000,  0.998000, 11.041000,  1.026000, 25.514000,  0.505000,  0.953000
  3.144000,  9.000000,8380.495000,1386.765000,7146.251000, 60.369000, 60.369000,591.503000,288.000000,584.531000,  1.387000,  0.998000,  7.459000,  1.020000, 12.493000,  0.247000,  0.953000
  6.175000, 18.000000,29796.193000,2307.276000,8839.552000,246.333000,246.333000,783.241000,288.000000,672.530000,  2.498000,  0.998000, 13.170000,  1.030000, 34.666000,  0.686000,  0.953000
  8.206000, 24.000000,50996.966000,3087.614000,9321.785000,438.015000,438.015000,935.644000,288.000000,738.521000,  3.566000,  0.998000, 18.344000,  1.041000, 60.972000,  1.207000,  0.953000
  9.300000, 27.000000,72774.047000,3560.426000,9785.800000,645.031000,645.031000,1099.802000,288.000000,786.017000,  4.484000,  0.998000, 22.450000,  1.049000, 90.841000,  1.798000,  0.953000
  1.138000,  3.000000,5857.753000,1320.913000,6696.907000,  6.026000,  6.026000,636.612000,288.000000,573.428000,  1.278000,  0.998000,  6.926000,  1.019000, 30.344000,  0.303000,  0.953000
  2.088000,  6.000000,4764.019000,1344.503000,6840.153000, 22.389000, 22.389000,570.990000,288.000000,570.117000,  1.256000,  0.998000,  6.783000,  1.019000, 23.433000,  0.223000,  0.953000
  3.144000,  9.000000,8380.380000,1386.764000,7143.658000, 60.369000, 60.369000,592.308000,288.000000,584.679000,  1.387000,  0.998000,  7.466000,  1.020000, 12.526000,  0.248000,  0.953000
